"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.rating","Approve","Reject"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","28M98JHSTLB343IGDT9OJJEJRQ0FRC","A1ULEYNB0X0FTR","Submitted","Thu May 03 04:00:31 GMT 2012","Thu May 03 04:01:24 GMT 2012","Wed May 09 21:01:24 PDT 2012","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","3"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2HYO33FDEY5C7Z3QABQ3GCRFLOB0RT","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:09:14 GMT 2012","Thu May 03 04:09:25 GMT 2012","Wed May 09 21:09:25 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","5"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2I0MQU6L5OBVVL4WRHVAQJF7G65XE7","A3CB0SM114NJVL","Submitted","Thu May 03 04:01:25 GMT 2012","Thu May 03 04:01:30 GMT 2012","Wed May 09 21:01:30 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","4"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2JCQW618N46UGIFIYPOCMTNDSZYNPZ","A2B8DTCHI9U902","Submitted","Thu May 03 04:08:54 GMT 2012","Thu May 03 04:09:04 GMT 2012","Wed May 09 21:09:04 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","4"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2KTQP6AUC26DZ9AIVHUV8FK0C0P92Z","A29OFT1ALUHRFU","Submitted","Thu May 03 04:13:30 GMT 2012","Thu May 03 04:13:36 GMT 2012","Wed May 09 21:13:36 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","5"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2LVQ39Z0B6UT79W98FJT3RKGP8WXMW","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:02:42 GMT 2012","Thu May 03 04:02:46 GMT 2012","Wed May 09 21:02:46 PDT 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","5"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2MOA6X3YOCCFJFSAEHGTQNIIXAKPQN","ARQA90W3DRJCB","Submitted","Thu May 03 04:05:43 GMT 2012","Thu May 03 04:05:57 GMT 2012","Wed May 09 21:05:57 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","4"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2R08MQU6L5OBEFL6LHO4IIJF7SZDW2","AYJ67827HW8LL","Submitted","Thu May 03 04:13:10 GMT 2012","Thu May 03 04:13:27 GMT 2012","Wed May 09 21:13:27 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","3"
"2ZIOUQIHPCGJLG56INN55H0JPT660Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2XLBJ3MMDX5F8AQBW48BHMDXOU3DZS","A32ALQW4U1W3Y5","Submitted","Thu May 03 04:13:29 GMT 2012","Thu May 03 04:13:39 GMT 2012","Wed May 09 21:13:39 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-14.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","20K1CSTMOFXRWV7N6L5YLNXJFY5PSC","A2B8DTCHI9U902","Submitted","Thu May 03 04:06:04 GMT 2012","Thu May 03 04:06:22 GMT 2012","Wed May 09 21:06:22 PDT 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","2"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","211ZJMJUNU8LI9UCU0WRH8D8JF0G0D","A3CB0SM114NJVL","Submitted","Thu May 03 04:02:27 GMT 2012","Thu May 03 04:02:32 GMT 2012","Wed May 09 21:02:32 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","23UD5NQYN5F393MLZDPMVCWYBGEB7R","A1QZRB8S42XZLB","Submitted","Thu May 03 04:12:06 GMT 2012","Thu May 03 04:12:13 GMT 2012","Wed May 09 21:12:13 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","254NHMVHVKCJJ44PWRVJF9KQWI635D","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:01:40 GMT 2012","Thu May 03 04:01:43 GMT 2012","Wed May 09 21:01:43 PDT 2012","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","3"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","26WZMAZHHRRLYT3TH7MRP1KHOLJLCH","A17OLNS3AB948H","Submitted","Thu May 03 04:11:14 GMT 2012","Thu May 03 04:11:24 GMT 2012","Wed May 09 21:11:24 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","2"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2A9FL42J1LY5REA716RIOFKHDDBO33","AYJ67827HW8LL","Submitted","Thu May 03 04:13:28 GMT 2012","Thu May 03 04:13:49 GMT 2012","Wed May 09 21:13:49 PDT 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","2"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2BWIXKO2L92HXFZF0HUYWCCF0OUDEM","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:07:05 GMT 2012","Thu May 03 04:07:11 GMT 2012","Wed May 09 21:07:11 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2CFJQ2172Z999K9GE53VMBU13VTRZB","A1DQPERD593S3P","Submitted","Thu May 03 04:06:21 GMT 2012","Thu May 03 04:06:34 GMT 2012","Wed May 09 21:06:34 PDT 2012","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","3"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2CJCJK63ZVE30U3PO21QHJL5RFJY94","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:10:02 GMT 2012","Thu May 03 04:10:14 GMT 2012","Wed May 09 21:10:14 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","3"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2CWE6AUBXHWS0AIQ3TMB7WDRL99Y2C","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:07:34 GMT 2012","Thu May 03 04:07:40 GMT 2012","Wed May 09 21:07:40 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2DGH1XERSQV6PUOUB2K3PVWAVWN08H","A18IQ4HHBIZAAW","Submitted","Thu May 03 04:01:54 GMT 2012","Thu May 03 04:02:02 GMT 2012","Wed May 09 21:02:02 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","3"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2GAAA2SEIUUUJ3RVE414QIS8SEYPPW","A1YKNAM52MUG4Q","Submitted","Thu May 03 04:05:29 GMT 2012","Thu May 03 04:05:44 GMT 2012","Wed May 09 21:05:44 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2J0JHSTLB3L0YEMEC82JMJREVQ9HTO","A1XCQA727LJVL2","Submitted","Thu May 03 04:03:17 GMT 2012","Thu May 03 04:03:41 GMT 2012","Wed May 09 21:03:41 PDT 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2LEJTUHYW2GT8CUF1CWWU169Y4SPKV","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:02:31 GMT 2012","Thu May 03 04:02:41 GMT 2012","Wed May 09 21:02:41 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2MPKNQY2RCJKP6208N8R8KUIA2DS33","ARQA90W3DRJCB","Submitted","Thu May 03 04:07:07 GMT 2012","Thu May 03 04:07:22 GMT 2012","Wed May 09 21:07:22 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2V0I9NZW6HEZPRH9KGYTG69GUY6XNW","A1PAR1TMKFPKQE","Submitted","Thu May 03 04:03:05 GMT 2012","Thu May 03 04:03:13 GMT 2012","Wed May 09 21:03:13 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","4"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2V7Q0ONNVRH13KRE80IBF6NV9XOVMR","A1TVIJH7WLEVRY","Submitted","Thu May 03 04:04:13 GMT 2012","Thu May 03 04:04:20 GMT 2012","Wed May 09 21:04:20 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2XNP3TVOK5UF28431A5O7FYQSDH63W","A2N0ZVL1L6B8ZW","Submitted","Thu May 03 04:08:58 GMT 2012","Thu May 03 04:09:07 GMT 2012","Wed May 09 21:09:07 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","1"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2Y3DDP8PJWKUWGB2GVUQB9Z0BIZ6H3","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:12:43 GMT 2012","Thu May 03 04:13:03 GMT 2012","Wed May 09 21:13:03 PDT 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2AOYTWX4H3H28E7I3T7IEIJRB9JZ4Y","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2ZNH8MZ9O9Z63Z74GUQHPRRLF2590F","A29OFT1ALUHRFU","Submitted","Thu May 03 04:13:16 GMT 2012","Thu May 03 04:13:22 GMT 2012","Wed May 09 21:13:22 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-15.png","5"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","22NQ8H88MQU648RGPW91ZXX4AUNS9K","ARQA90W3DRJCB","Submitted","Thu May 03 04:08:24 GMT 2012","Thu May 03 04:08:41 GMT 2012","Wed May 09 21:08:41 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","5"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","23YS8SV7WGKCVYOQXW13BMHAP28Q0H","A3W1ESDQ3J2CFA","Submitted","Thu May 03 04:10:28 GMT 2012","Thu May 03 04:10:39 GMT 2012","Wed May 09 21:10:39 PDT 2012","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","5"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","24IIHPCGJ2D2KR61ZH80RPPSIEP394","A3BG5ZB9THRMZJ","Submitted","Thu May 03 04:02:37 GMT 2012","Thu May 03 04:02:44 GMT 2012","Wed May 09 21:02:44 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","3"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2AKPW1INMHGY97M8HU26JFMFF03I5S","A1MTRZDRKNB9GV","Submitted","Thu May 03 04:01:51 GMT 2012","Thu May 03 04:01:59 GMT 2012","Wed May 09 21:01:59 PDT 2012","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","4"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2DYXBAT2D5NQHQ8KXARJO5TYMZH62L","A1DQPERD593S3P","Submitted","Thu May 03 04:07:46 GMT 2012","Thu May 03 04:07:56 GMT 2012","Wed May 09 21:07:56 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","1"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2EB79KQW618NN9X29W44DXCETZHKMU","A2N0ZVL1L6B8ZW","Submitted","Thu May 03 04:12:21 GMT 2012","Thu May 03 04:12:41 GMT 2012","Wed May 09 21:12:41 PDT 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","2"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2FJ98D8J3VE7FVVYHI3GBMCK8MXXHN","A3CB0SM114NJVL","Submitted","Thu May 03 04:02:02 GMT 2012","Thu May 03 04:02:08 GMT 2012","Wed May 09 21:02:08 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","3"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2KRHHRRLFQ0O6QYWBLBHW9EGRNCGPK","AYJ67827HW8LL","Submitted","Thu May 03 04:09:27 GMT 2012","Thu May 03 04:09:41 GMT 2012","Wed May 09 21:09:41 PDT 2012","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","4"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2MKTMOFXRDS41F4JSXEXRFM11M6VS3","A2HFKE8LN1IYQE","Submitted","Thu May 03 04:06:49 GMT 2012","Thu May 03 04:07:08 GMT 2012","Wed May 09 21:07:08 PDT 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","3"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2O8OOGQSCM6ITD5X82LU200OQWPGGG","A1SOVRIUTMO3HL","Submitted","Thu May 03 04:07:11 GMT 2012","Thu May 03 04:07:26 GMT 2012","Wed May 09 21:07:26 PDT 2012","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","3"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2P006UFBNFSVZXOKXTWS46NG1RX3HU","A1XCQA727LJVL2","Submitted","Thu May 03 04:05:49 GMT 2012","Thu May 03 04:05:59 GMT 2012","Wed May 09 21:05:59 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","4"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2PI0ONNVRH1K0RCJAB27ENV9LW1NWU","A2HT3NVWD0Q8IV","Submitted","Thu May 03 04:11:41 GMT 2012","Thu May 03 04:11:51 GMT 2012","Wed May 09 21:11:51 PDT 2012","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","4"
"2TYW40SPW1IN5KJ3KOA3VAB6BJ0E1U","2T9W40SPW1IN5KJ3KOA3VAB6BFV1EF","Rate a Color Palette","Rate how pleasing a color palette is to look at.","Color, palette","$0.02","Thu May 03 03:59:18 GMT 2012","20","Department:Other","300","604800","Sat May 05 03:59:18 GMT 2012","","","2QCPEIB9BAWLBP0UKPMX2D3MT3VY1V","A2B8DTCHI9U902","Submitted","Thu May 03 04:07:24 GMT 2012","Thu May 03 04:07:36 GMT 2012","Wed May 09 21:07:36 PDT 2012","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://jdadesign.net/turk/palettes/palette-16.png","2"
